fastqc | MantonBM4_HiSeq_6_S30_L001_R2_001	1.4386333792487702	0.016631924304042808	0.0007262769950910558	0.027334095785322227	0.0007643114511930811	0.0015268117378098754	0.0	0.001211669101535951	0.00031695380085021137	0.0	0.00018292762220497913	9.055822881434611e-07	0.0008231742999224061	0.0006429634245818574	0.0	0.0001974169388152745	7.335216533962034e-05	0.0015023610160300018	0.00013312059635708876	0.0017966752596766265	0.000536104714580929	0.00010866987457721532	0.0007154100076333342	0.00017206063474725758	0.0003060868133924898	4.527911440717305e-05	5.433493728860767e-06	0.001522283826369158	1.5394898898438837e-05	9.05582288143461e-05	0.00034774359864708906	0.0036830031658794562	3.5317709237594985e-05	7.606891220405073e-05	0.00017839971076426183	0.0	0.00022186766059514794	0.00010051963398392419	0.00023001790118843912	0.0	0.0	0.0	0.0	0.0004527911440717305	9.055822881434611e-07	0.0	6.882425389890303e-05	3.6223291525738444e-06	9.055822881434611e-07	0.0012026132786545163	0.0005397270437335028	0.0003694775735625321	6.339076017004228e-06	0.0
fastqc | MantonBM4_HiSeq_6_S30_L002_R2_001	0.8551493484137576	0.0005473592757005227	0.0030468390451581545	0.07891351403832046	0.0	0.0	0.0	0.0	0.001234429135758172	0.0009100326419426523	0.0	0.00029664576130622737	8.420911933854196e-05	1.722459259197449e-05	0.0	0.0	0.0	0.0	0.0012162476213555323	0.00164973320158689	0.0005588423374285058	0.0	0.0	1.1483061727982995e-05	0.0005148239341379043	4.8803012343927726e-05	9.569218106652495e-07	0.0011875399670355747	0.00036745797529545585	0.0005224793086232262	4.0190716047940484e-05	0.0003894671769407566	0.0013693551110619722	0.00021052279834635491	0.00015884902057043142	0.002565507374393534	0.0	0.0013645705020086459	0.0027406240657452748	0.00021530740739968113	6.698452674656747e-06	0.00021913509464234216	3.349226337328374e-05	0.0008229527571721146	9.569218106652496e-06	0.0013234228641500403	0.0008296512098467714	0.0	0.0005511869629431837	0.0017731761151627075	0.0023406307488872003	0.0016975792921201526	9.569218106652495e-07	0.004298492773508301
fastqc | MantonBM4_HiSeq_7_S31_L001_R2_001	1.442063478768169	0.016569023852894896	0.0006993775814150111	0.02727023318109055	0.0008055658005827353	0.0014298792960343552	0.0	0.0011589162540201624	0.0002709630420141928	0.0	0.00019132187763839966	1.8308313649607621e-06	0.0008330282710571467	0.0006060051818020122	0.0	0.00018216772081359583	5.950201936122477e-05	0.0015452216720268834	0.00013365068964213563	0.0017694985142345766	0.0005712193858677578	0.00011259612894508686	0.0007341633773492656	0.0001638594071639882	0.0003084950849958884	3.936287434665638e-05	7.3233254598430485e-06	0.0015644454013589713	1.1900403872244953e-05	9.062615256555772e-05	0.0003396192182002214	0.0036396927535419952	3.8447458664176e-05	7.048700755098934e-05	0.00018674479922599775	0.0	0.0002453314029047421	9.611864666044002e-05	0.00020963019128800725	0.0	0.0	0.0	0.0	0.0004549615941927494	1.8308313649607621e-06	0.0	7.597950164587162e-05	1.8308313649607621e-06	0.0	0.0011497620971953587	0.0005483339938057482	0.00038813624937168153	4.577078412401905e-06	0.0
fastqc | MantonBM4_HiSeq_7_S31_L002_R2_001	0.8589967152655383	0.0005044699017756666	0.00309806134334751	0.07924413464686769	0.0	0.0	0.0	0.0	0.0011225418043328767	0.0009174805656339892	0.0	0.00028689318841440586	6.835374623296247e-05	1.059001702200827e-05	0.0	0.0	0.0	0.0	0.0012217028728116813	0.001692477265880958	0.0005516436139646126	0.0	0.0	2.118003404401654e-05	0.0005073580882362144	5.391281393022392e-05	0.0	0.0012188146863511336	0.00038701698571339313	0.000537202681661874	2.5030949324746816e-05	0.0003725760534106546	0.0013940313316243612	0.00020506123869888738	0.00017810483173377544	0.0025396786276416193	0.0	0.0013266403142115813	0.0027014170694322913	0.00023394310330436449	1.92545764036514e-06	0.00020698669633925258	3.658369516693766e-05	0.0007971394631111679	1.92545764036514e-06	0.0012659883985400794	0.0008212076836157322	0.0	0.0005834136650306374	0.0018118556395835968	0.002357722880627114	0.0017232845881268001	9.6272882018257e-07	0.004407372538795805
fastqc | MantonBM4_HiSeq_8_S32_L001_R2_001	1.4239638591748505	0.017258641448550882	0.0007376466350735829	0.026957631572689125	0.0007818072983706712	0.001553801116008656	0.0	0.0012103292903646373	0.00028622652137001557	0.0	0.00020444751526429685	8.177900610571873e-07	0.0008112477405687299	0.0006673166898226649	0.0	0.00019626961465372495	5.969867445717468e-05	0.001542352055153855	0.00015047337123452246	0.00186374354914933	0.0005773597831063742	0.00011285502842589184	0.0007188374636692676	0.0001864561339210387	0.00030667127289644525	3.925392293074499e-05	1.3084640976914997e-05	0.0015349919446043406	1.3084640976914997e-05	0.00010467712781531997	0.0003655521572925627	0.003729122678420774	3.84361328696878e-05	8.750353653311905e-05	0.0001750070730662381	0.0	0.0002453370183171562	9.322806696051935e-05	0.00023307016740129838	0.0	0.0	0.0	0.0	0.000489038456512198	2.453370183171562e-06	0.0	7.68722657393756e-05	8.177900610571873e-07	0.0	0.0012250495114636665	0.0005716352526789739	0.0003786367982694777	3.271160244228749e-06	0.0
fastqc | MantonBM4_HiSeq_8_S32_L002_R2_001	0.855560147115961	0.0005667353736113422	0.003144149290122056	0.0866415182909653	0.0	0.0	0.0	0.0	0.0011860375065141713	0.0009174542207592308	0.0	0.0002628337964574341	6.899387157007645e-05	2.2176601576096005e-05	0.0	0.0	0.0	0.0	0.001356058118597574	0.0018160172623980836	0.0005429160608073873	0.0	0.0	2.3819312803954966e-05	0.0004960987908134069	3.778235824075615e-05	2.4640668417884447e-06	0.0013289533833379013	0.00035154020276181814	0.0005470228388770348	3.285422455717926e-05	0.0003728954487239846	0.001533470931206342	0.00020780297032415885	0.00018973314681771023	0.0026874755687772635	0.0	0.0015318282199784832	0.0028903504054178454	0.00024804939540670344	1.560575666466015e-05	0.00019466128050128713	2.2997957190025484e-05	0.0008394254374359302	1.642711227858963e-05	0.0013108835598314526	0.0008566739053284492	0.0	0.0005839838415038614	0.001931007048348211	0.002495278355117765	0.0018455860644995452	0.0	0.004767147983246712
fastqc | MantonBM5_HiSeq_1_S1_L001_R2_001	1.5158007501301731	0.1261277331475979	0.0010896031985622365	0.11784642014977723	0.001725615925324809	0.0006245086205937404	0.0005719184209647939	0.00015284026767162595	0.0019704890423470913	7.642013383581297e-05	0.0025235078603202325	0.0	0.0033287952921384764	0.0	0.0	0.0	0.0037454082798240376	0.0	0.0	0.0	0.0	0.00011832794916512976	0.0	0.0043633431254641595	8.2172186920229e-07	0.0	1.64344373840458e-06	2.2186490468461832e-05	0.0	0.005190817047750866	0.0	0.0	0.0	7.066808075139694e-05	0.00010107178991188167	0.0	8.710251813544273e-05	0.0	0.0	0.0	0.00010518039925789312	4.10860934601145e-06	0.00044126464376162975	0.0	0.0	0.0	0.0	0.0	0.0009688100837894999	0.0	0.0	0.0	0.00015201854580242365	0.07102799493010754
fastqc | MantonBM5_HiSeq_1_S1_L002_R2_001	1.135239814846535	0.0009350370891328137	0.0	0.13422618627792768	0.0	7.738237979030181e-05	0.0	0.01750292702881889	0.0050105090914220425	0.004079502334569974	0.0	0.006659721060702849	0.0014009435007869223	0.012926081690804999	0.0030283916757517073	0.0025810247925890247	0.0	0.004391450053099628	0.0035112254829849448	0.005652944056972777	0.0	0.0	0.006589593279017888	0.005135449392125134	0.006024540693257455	0.0	0.0015984297825434217	0.009506747783821037	4.030332280744885e-06	0.005536870487287324	0.006799170557616622	0.0	0.0028824936471887426	3.063052533366114e-05	0.0009850132094140502	3.2242658245959087e-06	0.001624223909140189	0.004456741436047695	0.0004562336141803211	0.0	0.007023257032426038	0.0	0.0004659064116541088	0.0014976714755247996	3.6272990526703975e-05	0.0033338908626321696	0.01109550476889067	0.0023198592607967562	0.002524600140658597	0.0005408705920759637	0.0013630583773479204	0.0013606401779794736	0.0005400645256198147	0.03210240268258917
fastqc | MantonBM5_HiSeq_2_S2_L001_R2_001	1.5077597220314727	0.12594964569477354	0.001131955349276751	0.11740154157908957	0.001625084412328009	0.0005779856875373509	0.0005763846191508209	0.000137691881241585	0.0019164788586764794	6.724487223426243e-05	0.0025553051449019723	0.0	0.003338227585915171	0.0	0.0	0.0	0.0037224839986823846	0.0	0.0	0.0	0.0	0.00013689134704831995	0.0	0.004342097464269517	8.00534193265029e-07	0.0	4.002670966325145e-06	2.1614423218155782e-05	0.0	0.005167448217525762	0.0	0.0	0.0	6.32422012679373e-05	0.0001328886760819948	0.0	8.485662448609307e-05	0.0	0.0	0.0	0.00011687799221669424	1.601068386530058e-06	0.00044990021661494634	0.0	0.0	0.0	0.0	0.0	0.0009806543867496606	0.0	0.0	0.0	0.00016090737284627082	0.07097856371165052
fastqc | MantonBM5_HiSeq_2_S2_L002_R2_001	1.1331129509360462	0.0009218633348756353	0.0	0.13383979384685907	0.0	7.538235106308431e-05	0.0	0.017595497110641598	0.004822900002390248	0.0041248280222331455	0.0	0.006592814786725583	0.0014220566434921427	0.012908442386729614	0.002960327744873207	0.0024813357224931923	0.0	0.0043282033235387575	0.0034597358206661408	0.005747904268560179	0.0	0.0	0.006506439176132465	0.005050617521226649	0.00597562178739658	0.0	0.0015453381967932285	0.009378820844765406	2.355698470721385e-06	0.005494274066545843	0.0067176668056738165	0.0	0.002871596435809368	2.7483148825082826e-05	0.0009870376592322602	5.496629765016565e-06	0.0015995192616198204	0.004505665941666436	0.0004460122437899156	0.0	0.006914760244390838	0.0	0.00044365654531919416	0.001459747819023685	4.004687400226354e-05	0.003320749610893579	0.010944575094971555	0.0022968060089533504	0.002511174569788996	0.0005135422666172619	0.001321546842074697	0.0013129092810153851	0.0005308173887358854	0.032332746743474576
fastqc | MantonBM5_HiSeq_3_S3_L001_R2_001	1.5003124379930872	0.12465212612470307	0.0010664483249641188	0.1176825726597905	0.0016514265973341425	0.0006602569776616088	0.0006132077868543683	0.0001693770869060659	0.0019054922276932414	6.978963303074012e-05	0.0024308748583740944	0.0	0.0032158121916748906	0.0	0.0	0.0	0.0036572904320828306	0.0	0.0	0.0	0.0	0.0001419317256018423	0.0	0.00424932608307394	2.3524595403620267e-06	0.0	5.4890722608447284e-06	2.430874858374094e-05	0.0	0.00504916232679703	0.0	0.0	0.0	7.135793939098148e-05	0.00010429237295604984	0.0	9.331422843436038e-05	0.0	0.0	0.0	0.0001121339047572566	3.136612720482702e-06	0.00042187441090492346	0.0	0.0	0.0	0.0	0.0	0.0009253007525423972	0.0	0.0	0.0	0.00016545632100546252	0.07179079194640808
fastqc | MantonBM5_HiSeq_3_S3_L002_R2_001	1.130919066031154	0.0008204937857832658	0.0	0.13527217810866546	0.0	7.081184642782405e-05	0.0	0.017722973650511703	0.004973762517571729	0.004148650567890997	0.0	0.006552404876522458	0.0014424065239754596	0.013076331075677206	0.002988721735643922	0.0025392204496238213	0.0	0.004335686205738401	0.00347747741479249	0.005691117309644903	0.0	0.0	0.0064823627240775455	0.0050314895662900636	0.005935110302227732	0.0	0.0015863392987798411	0.009416436186934777	2.309081948733393e-06	0.005445584929096252	0.0068487370599432445	0.0	0.002988721735643922	2.4630207453156192e-05	0.0010121475875281374	4.618163897466786e-06	0.0016171270580962863	0.0044988613301155615	0.00039716209518214364	0.0	0.00688645206510589	0.0	0.0004418043461909892	0.0014962851027792387	3.925439312846768e-05	0.0034751683328437567	0.01103125416308233	0.002382972571092862	0.002600026274273801	0.0005295494602428582	0.0013069403829831005	0.0013631280437356131	0.00047567088143907904	0.03262732793560284
fastqc | MantonBM5_HiSeq_4_S4_L001_R2_001	1.517497999614495	0.12693122478510738	0.0012256692583707688	0.1171815085749965	0.0016134978488031749	0.0005907431271987283	0.0005498329383345505	0.0001587315327930101	0.001872050242424779	6.300169085083391e-05	0.002476702833837328	0.0	0.003247450792038439	0.0	0.0	0.0	0.003639370401357263	0.0	0.0	0.0	0.0	0.00012763978925623494	0.0	0.004221931490783155	0.0	0.0	8.182037772835572e-06	3.027353975949162e-05	0.0	0.0050311350265165936	0.0	0.0	0.0	6.381989462811747e-05	0.0001243669741471007	0.0	9.00024155011913e-05	0.0	0.0	0.0	0.00010473008349229533	1.6364075545671146e-06	0.00044919387372867293	0.0	0.0	0.0	0.0	0.0	0.000966298660971881	0.0	0.0	0.0	0.0001669135705658457	0.0714570086852822
fastqc | MantonBM5_HiSeq_4_S4_L002_R2_001	1.1359082887885328	0.0008295455442448164	0.0	0.13478828976855406	0.0	9.002819860021264e-05	0.0	0.01784005214047428	0.004938689751783093	0.004123613025170453	0.0	0.006667713458828248	0.0014179441279533488	0.013165820222079311	0.0030215714155196363	0.002542492787254219	0.0	0.004386463212155003	0.003503865336592204	0.005651680931768705	0.0	0.0	0.006600996133079877	0.005142057021835358	0.006047965770249999	0.0	0.0015891584699341105	0.009432865272977636	4.019116008938064e-06	0.005572102434791732	0.006767387535849912	0.0	0.002910643813672946	2.8133812062566445e-05	0.0010023675326291531	7.234408816088515e-06	0.0016639140277003583	0.0044853334659748795	0.00040432307049916916	0.0	0.007014965082000496	0.0	0.00046219834102787736	0.0014621544040516676	3.2956751273292126e-05	0.0033680192154900974	0.010995497577252756	0.002325460522771564	0.002576253361729299	0.0005369538987941253	0.0013343465149674371	0.0013592650342228532	0.00048068627466899244	0.03233137682230136
fastqc | MantonBM5_HiSeq_5_S5_L001_R2_001	1.4997544108797203	0.12434680021709335	0.0010422753422984655	0.11681464502519984	0.0017062669845590499	0.0005778004194671433	0.0005873772219997477	0.00014844043925537104	0.001972821321716544	6.464341709508094e-05	0.0025434391392842337	0.0	0.003332727281346395	0.0	0.0	0.0	0.003762087261558167	0.0	0.0	0.0	0.0	0.00013247910170103007	0.0	0.004371012289256275	1.5961337554340972e-06	0.0	3.990334388585243e-06	2.7134273842379655e-05	0.0	0.005205790243348309	0.0	0.0	0.0	6.304728333964685e-05	0.00014205590423363465	0.0	9.496995844832878e-05	0.0	0.0	0.0	0.0001133254966358209	1.5961337554340972e-06	0.00043813871586665965	0.0	0.0	0.0	0.0	0.0	0.0009712473901816482	0.0	0.0	0.0	0.00016440177680971201	0.07105349025690427
fastqc | MantonBM5_HiSeq_5_S5_L002_R2_001	1.130439493848778	0.0009019455731964161	0.0	0.13369271930462717	0.0	7.972135915600904e-05	0.0	0.017362061493054755	0.004839555449941255	0.004009515416375749	0.0	0.006426166813536336	0.0013669868349398021	0.012783554415251802	0.0029786088210152005	0.002488556936791498	0.0	0.004261966387036444	0.003423328951993329	0.0056539638444565625	0.0	0.0	0.00632612432361507	0.004958355906722759	0.005836854021343878	0.0	0.0015741060523549236	0.009152324663890841	3.12632781003957e-06	0.005342112645405116	0.006667675636861894	0.0	0.0029082664452893103	3.048169614788581e-05	0.0009769774406373655	8.597401477608817e-06	0.0016147483138854379	0.004465959276641526	0.0004548806963607575	0.0	0.00677318920045073	0.0	0.00046113335198083664	0.0014787530541487167	4.298700738804409e-05	0.003354549740172459	0.010670938397617563	0.00232598789066944	0.0025948520823328436	0.0005127177608464895	0.0013873079657050593	0.0013568262695571735	0.0005369468013742962	0.032673251942723545
fastqc | MantonBM5_HiSeq_6_S6_L001_R2_001	1.5059230611436487	0.1256488300995891	0.0010825847741498995	0.11774546841759338	0.0016493400807989363	0.0006012534557494131	0.0005946823797302938	0.000170847976497101	0.00197625111275012	6.981768270314223e-05	0.002557791340442175	0.0	0.0033192147741576204	0.0	0.0	0.0	0.003725800102840625	0.0	0.0	0.0	0.0	0.00014045674990867437	0.0	0.0043673013992071436	3.2855380095596345e-06	0.0	5.74969151672936e-06	3.0391226588426618e-05	0.0	0.005169794058042084	0.0	0.0	0.0	6.981768270314223e-05	0.00012402905986087619	0.0	9.938752478917894e-05	0.0	0.0	0.0	9.692337128200921e-05	5.74969151672936e-06	0.00039755009915671576	0.0	0.0	0.0	0.0	0.0	0.0008862738780787113	0.0	0.0	0.0	0.00017824043701861016	0.07163129968441914
fastqc | MantonBM5_HiSeq_6_S6_L002_R2_001	1.1324882411105246	0.0008813225832386624	1.6111930223741542e-06	0.13460873224727107	0.0	9.667158134244926e-05	0.0	0.01769734415775771	0.00470468362533253	0.004116598172165964	0.0	0.006551110828973312	0.001338095805081735	0.013064358621920829	0.002873562755404304	0.002434512656807347	0.0	0.0042769118778921925	0.0033770605748962273	0.005673816228290584	0.0	0.0	0.006458467230186797	0.004997920755404626	0.005921939953736203	0.0	0.0015467453014791882	0.009325585213501604	3.2223860447483083e-06	0.005425692502844964	0.00673317564050159	0.0	0.00293801047629927	2.739028138036062e-05	0.0009796053576034856	8.05596511187077e-06	0.0016418056897992632	0.004497645321957451	0.0004237437648844026	0.0	0.006863682275313897	0.0	0.00043743890557458283	0.0014468513340919905	2.739028138036062e-05	0.0034447306818359415	0.010881997673115037	0.0023168955661740337	0.00259079837997764	0.0005188041532044776	0.0013542077353054767	0.0013284286469474901	0.000513164977626168	0.03230280890557941
fastqc | MantonBM5_HiSeq_7_S7_L001_R2_001	1.541067802019957	0.13247085714382761	0.0012355256944232892	0.12043828044968465	0.0016282615251248503	0.0005286011991604794	0.0005986567797721092	0.00015497143589845378	0.001878763298220981	6.47483396562033e-05	0.0024890960080950287	0.0	0.0032968580815109423	0.0	0.0	0.0	0.0036673035001997117	0.0	0.0	0.0	0.0	0.0001284352311213213	0.0	0.004321155585908256	0.0	0.0	6.3686891465118e-06	2.33518602038766e-05	0.0	0.005135286348470681	0.0	0.0	0.0	6.26254432740327e-05	0.0001114520600639565	0.0	8.91616480511652e-05	0.0	0.0	0.0	0.0001231279901658948	3.1843445732559e-06	0.0004542998257845084	0.0	0.0	0.0	0.0	0.0	0.0010136830224864615	0.0	0.0	0.0	0.0001677088141914774	0.07284294356141979
fastqc | MantonBM5_HiSeq_7_S7_L002_R2_001	1.1422753865624133	0.000895948235292837	2.09333699834775e-06	0.13767458770733482	0.0	7.5360131940519e-05	0.0	0.01801944488177743	0.005032382144027991	0.004208654035178151	0.0	0.006973952209995529	0.0014852226003277287	0.013363863397452037	0.0030908120780604527	0.002597831214949558	0.0	0.004565567993396443	0.0036486863881201284	0.0057974968169240935	0.0	0.0	0.006889172061562445	0.005318122644302458	0.0063260644090069	0.0	0.0015720960857591604	0.009911950687176596	3.140005497521625e-06	0.00577761011543979	0.007065012369423656	0.0	0.002979865217148022	3.140005497521625e-05	0.0009974750797127029	1.25600219900865e-05	0.0016202428367211583	0.0046063880648642246	0.00043646076415550586	0.0	0.007351799538197298	0.0	0.00045320746014228784	0.0014527758768533385	4.396007696530275e-05	0.003486452770748177	0.01169024046727301	0.0023644241396337837	0.002762158169319856	0.0005254275865852853	0.0014276558328731655	0.0013481090269359512	0.0005003075426051123	0.032936564332003496
fastqc | MantonBM5_HiSeq_8_S8_L001_R2_001	1.5026343048341544	0.12603326691418892	0.0010289236175050973	0.11749481699929061	0.0016053363246938167	0.0006195089843617078	0.0005800040636198018	0.00017238510869195347	0.0018818707698871587	7.452064594495905e-05	0.00241518719990289	0.0	0.003213366166710945	0.0	0.0	0.0	0.0036263721562854166	0.0	0.0	0.0	0.0	0.00015353048742877107	0.0	0.004185725920426496	1.795678215541182e-06	0.0	5.387034646623546e-06	2.2445977694264774e-05	0.0	0.004991985439204486	0.0	0.0	0.0	7.721416326827082e-05	0.00011222988847132388	0.0	9.96601409625356e-05	0.0	0.0	0.0	0.00011492340579463564	2.693517323311773e-06	0.0003914578509879776	0.0	0.0	0.0	0.0	0.0	0.0008987369468783615	0.0	0.0	0.0	0.00016610023493755931	0.07073894762302933
fastqc | MantonBM5_HiSeq_8_S8_L002_R2_001	1.1330732974338975	0.0010303761959950548	0.0	0.1351698306978992	0.0	7.057371205445581e-05	0.0	0.0177051800116616	0.00495780327182552	0.004055341928929167	0.0	0.006631282418916803	0.0013629548140516778	0.013041139816262752	0.002998500590913691	0.002558297061974023	0.0	0.00438880271838647	0.003491634403894201	0.005702355934000029	0.0	0.0	0.006556297849858944	0.005099832867335112	0.0060155267812416775	0.0	0.0016328992626599712	0.009575970554388972	3.5286856027227904e-06	0.005527685996665251	0.006809481041854304	0.0	0.002981739334300758	2.9993827623143716e-05	0.001009204082378718	7.057371205445581e-06	0.001665539604485157	0.004493781115067473	0.000501955526987317	0.0	0.006957685837168662	0.0	0.00048784078457642576	0.0014943983527531015	3.7051198828589296e-05	0.003468697947476503	0.01120445896004554	0.002371276725029715	0.002710912714291784	0.0005663540392370078	0.0013488400716407866	0.0013876556132707372	0.0005672362106376885	0.032266301151297194
fastqc | MantonBM6_HiSeq_1_S9_L003_R2_001	1.2494998508253332	9.450929215360454e-05	0.0	0.0405939912012149	0.00023852345162576384	0.00038553790608692644	0.004926484371943449	0.00016651637188968418	0.0013501327450514936	0.001061354352359924	0.0003015296463948335	0.00017026674062593834	0.004567199047010302	6.000589978006638e-06	0.005691559594139296	1.3501327450514933e-05	0.0003270321538013618	0.0015729046479849899	0.00045679491207575526	0.0008483334081406883	0.001624659736545297	0.011023833863345444	0.006575896542148024	0.0008805865792724741	0.00013951371698865434	5.55054572965614e-05	1.8751843681270744e-05	0.0011618642344915352	0.0002602755902960379	0.0002910286139333219	0.0001440141594721593	0.0	2.550250740652821e-05	4.3504277340548126e-05	0.00023102271415325555	3.4503392373538166e-05	0.001061354352359924	7.725759596683546e-05	0.0014648940283808706	0.0007365724198003147	0.0	0.00038253761109792315	0.0016749146776111029	0.0	0.0008430828919099326	6.750663725257468e-05	0.0013583835562712527	0.0	0.00039228856981218395	0.00031128060510909433	1.0501032461511616e-05	0.0	3.000294989003319e-06	0.02761771537377555
fastqc | MantonBM6_HiSeq_1_S9_L004_R2_001	1.1214148442277774	0.010995872392132417	0.0	0.0015876792271989268	0.0001805537467021336	0.00042974776074557414	0.0023979328177713114	0.0	0.00028948286661333814	0.0	0.001251938789116447	0.00033574043808247986	4.17810322947086e-05	3.805058298268105e-05	0.0	0.0	0.0	0.00011265956922323211	1.4175707385704704e-05	0.0	7.013244706611801e-05	1.5667887110515723e-05	0.0	1.1937437798488173e-05	4.17810322947086e-05	0.0	0.00014026489413223602	0.0	0.0	0.00015667887110515724	0.0005715048346026212	0.0	0.0	2.984359449622043e-05	0.0003514083251929955	0.0	3.6558403257870026e-05	0.0	0.0003499161454681845	2.2382695872165322e-06	0.00012683527660893682	0.0001469797028938856	0.002174105859049658	1.865224656013777e-05	0.00016787021904123993	0.0021323248267549498	0.00039244326762529863	0.0	7.460898624055108e-07	0.0	0.00037379102106516085	0.0	0.0	0.046381422386300976
fastqc | MantonBM6_HiSeq_2_S10_L003_R2_001	1.2533683447367967	8.37543574978945e-05	0.0	0.04131219172718179	0.0002200326341046381	0.00046845657583568113	0.004959961442332938	0.00020299784952879514	0.0013102588469585867	0.0011406207838908175	0.0003371467780635584	0.0001611206707798479	0.004641978796917204	9.93695766924172e-06	0.0057776311019734	1.490543650386258e-05	0.0003343076473009179	0.0016374686673529034	0.00045071200856917806	0.0008240577038564026	0.0016374686673529034	0.011157783897177132	0.006637887723053469	0.000900714234447696	0.00014976414772928593	6.600979023139143e-05	2.3422828791784053e-05	0.0011164881724083733	0.0002391967667524614	0.0002697174224508467	0.0001824141514996516	0.0	2.5552176863764423e-05	4.5426092202247866e-05	0.0002228717648672786	4.1167396058287126e-05	0.001090935995544609	7.523696520997303e-05	0.00155868278868963	0.0006977163849189008	2.1293480719803687e-06	0.000329339168466297	0.0017687784651250263	0.0	0.0008425120538135659	6.246087677809081e-05	0.0013386501545849918	0.0	0.00034992286649544057	0.0002874619897173498	1.987391533848344e-05	0.0	7.097826906601229e-06	0.02758215535905238
fastqc | MantonBM6_HiSeq_2_S10_L004_R2_001	1.125220412929363	0.01131347367783096	0.0	0.0015179710688552523	0.00018498066048375635	0.0004377404942745379	0.0024908846190331768	0.0	0.00028664942044429417	0.0	0.001258856937566937	0.0003480742962537858	4.4480082482735304e-05	4.3068016372172276e-05	0.0	0.0	0.0	0.00011649545412144961	8.472396663378153e-06	0.0	6.989727247286976e-05	1.6944793326756307e-05	0.0	1.0590495829222691e-05	4.024388415104623e-05	0.0	0.00014473677633271013	0.0	0.0	0.00017580223076509667	0.000579653138386122	0.0	0.0	3.31835535982311e-05	0.0003600768581935715	0.0	3.2477520542949586e-05	0.0	0.00036784322180166815	7.060330552815127e-07	0.0001270859499506723	0.00014756090855383615	0.0022451851157952105	3.0359421377105045e-05	0.00015250313994080676	0.002113156934457568	0.0004052629737315883	0.0	2.1180991658445384e-06	0.0	0.0003770216515203278	0.0	0.0	0.046925780986230466
fastqc | MantonBM6_HiSeq_4_S11_L003_R2_001	1.2571651658787883	8.560819270404178e-05	0.0	0.04066684354106481	0.00025092056482219137	0.0004664170499047793	0.004805866818006208	0.00019335643524533573	0.0013343070035250649	0.0010922424586377745	0.000351288790751068	0.0001719543870693253	0.004544614229926631	5.904013289933916e-06	0.005617668645372121	2.1402048176010445e-05	0.00031365070602773926	0.0015867035716697398	0.0004317309718264176	0.0007741637426425847	0.0016073676181845085	0.010976298707648392	0.006526148690360702	0.0008641999453140769	0.00013505430400723834	5.461212293188873e-05	2.2140049837252182e-05	0.0012036807094852771	0.0002546105731284001	0.00031660271267270625	0.00016162236381194096	0.0	2.583005814346088e-05	4.6494104658229585e-05	0.00024206454488729054	4.2066094690779144e-05	0.0010457483539795449	7.232416280169047e-05	0.0015881795749922234	0.0007638317193852004	2.952006644966958e-06	0.00037342884058832017	0.001826554111573305	0.0	0.0008959340167474717	7.011015781796524e-05	0.001405155163004272	0.0	0.00038597486882942976	0.00029151065619048707	1.6236036547318267e-05	0.0	1.1808026579867831e-05	0.027706058366337386
fastqc | MantonBM6_HiSeq_4_S11_L004_R2_001	1.126167596145677	0.011399730712407338	0.0	0.0014843016655319596	0.00019398794044576105	0.000473213006238902	0.0024028051714304493	0.0	0.0002983299387158295	0.0	0.0012682696409446349	0.00036887100796883355	4.776218230672148e-05	4.9966590720877855e-05	0.0	0.0	0.0	0.00011977285716916307	1.2491647680219464e-05	0.0	7.421508327659799e-05	1.983967572740738e-05	0.0	1.6900464508532215e-05	4.776218230672148e-05	0.0	0.000144756152529602	0.0	0.0	0.00017708747593722884	0.0005893118493844711	0.0	0.0	3.086171779818926e-05	0.00036960581077355236	0.0	3.233132340762685e-05	0.0	0.00037474943040658387	7.348028047187919e-07	0.00013593851887297648	0.00015136937777207113	0.0022433529628064714	2.6452900969876508e-05	0.0001374081244824141	0.0021059448383240575	0.00042030720429914897	0.0	1.4696056094375838e-06	0.0	0.00039679351454814763	0.0	0.0	0.047845949826459414
fastqc | MantonBM6_HiSeq_5_S12_L003_R2_001	1.2480375307869551	9.519419399901454e-05	0.0	0.040250782559489565	0.0002632714427785246	0.0004640716957451958	0.004944148450823817	0.00019782543440420206	0.0013892402686731182	0.001111838437722865	0.0003368982021996373	0.00017030836270136193	0.004529161261359363	8.18075104679031e-06	0.0056618234290195125	1.7105206734197926e-05	0.0003584656367775391	0.0016138390701395432	0.0004581220586202574	0.0008203062186008831	0.0016844910109981867	0.011090123600885193	0.00656914309057262	0.0008850085223345882	0.0001420475863579045	6.767712229617439e-05	2.008002529666713e-05	0.0011728222182534837	0.000276658126309636	0.00032128040474667407	0.00017551429518568304	0.0	2.3798548499753634e-05	6.024007589000138e-05	0.00024542253140370936	4.313486915580346e-05	0.0010478798386297772	7.883269190543391e-05	0.0014985648508438615	0.0007816335772887834	2.231113921851903e-06	0.000397881982730256	0.0017075458548573232	0.0	0.0008322054928507598	7.28830547804955e-05	0.0013089201674864497	0.0	0.00037408343423050246	0.0003287174511528471	1.338668353111142e-05	0.0	7.437046406173011e-06	0.02807782500186558
